"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","family","nativeStatusCode","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"3f497675-221e-4663-a10f-cd82ea1458ff","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2021-06-25T12:54Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",81,"singing","No","Unknown",1,"","JGLAG",NA
"acd023fb-8923-4513-9465-34831472a6ad","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2021-06-25T12:54Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",20,"singing","No","Unknown",1,"","JGLAG",NA
"d35a20a4-7f87-49de-887a-bbb1e1a25e27","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2021-06-25T12:54Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",29,"singing","No","Unknown",1,"","JGLAG",NA
"d3a0dd8e-ac8c-4ef7-9c32-267fa64e4efc","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2021-06-25T12:54Z",1,"BRD.BART.2021.1",1,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak","Cardinalidae","N",61,"singing","No","Unknown",1,"","JGLAG",NA
"31cdfcdb-f5f4-44d9-9379-38d4da6c8aea","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2021-06-25T12:54Z",1,"BRD.BART.2021.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",41,"singing","No","Unknown",1,"","JGLAG",NA
"abc85f28-f597-4c7e-bb95-3b835c8d34ba","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2021-06-25T12:54Z",1,"BRD.BART.2021.1",6,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"1b3b1c4e-c623-4374-8ccd-a72d5e851d14","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2021-06-25T12:54Z",1,"BRD.BART.2021.1",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager","Cardinalidae","N",25,"singing","No","Unknown",1,"","JGLAG",NA
"0a30ecbd-6231-439e-b702-59abda39194e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2021-06-25T12:54Z",1,"BRD.BART.2021.1",5,"Y","UNBI","Aves sp.","class","","","N",33,"other aural (e.g. wing beats)","No","Unknown",1,"","JGLAG",NA
"76f393ac-e54f-4abb-a646-7cfe98df2af4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",24,"singing","No","Unknown",1,"","JGLAG",NA
"52781b3d-d578-451e-a0e7-81edf84aeb88","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",88,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",NA,"visual","Yes","Unknown",2,"","JGLAG",NA
"75f052bb-b8dd-4abd-bca3-76ef2e7bb42f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",9,"singing","No","Unknown",1,"","JGLAG",NA
"535a0212-63f2-43f9-8529-76f85cf00602","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",88,"Y","NOFL","Colaptes auratus","species","Northern Flicker","Picidae","N",NA,"calling","No","Unknown",1,"","JGLAG",NA
"a6d493f4-e7cc-4f30-8807-4a9465b437ac","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",27,"singing","No","Unknown",1,"","JGLAG",NA
"94e9d590-af16-457c-b534-d926d2a8c640","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",63,"singing","No","Unknown",1,"","JGLAG",NA
"d1d0f1bc-e72a-4356-8281-c80b69797351","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",4,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet","Regulidae","N",34,"singing","No","Unknown",1,"","JGLAG",NA
"fef3f5a5-cba5-48e7-beb6-d55134359b36","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",94,"singing","No","Unknown",1,"","JGLAG",NA
"1704ce4c-1690-4767-a883-65960600ea53","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",7,"calling","No","Unknown",1,"","JGLAG",NA
"add0cdf2-a707-48da-a988-7f7eeb3fff23","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",40,"singing","No","Unknown",1,"","JGLAG",NA
"f0aa226f-fec2-4228-a908-806bb4a25dc0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",6,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"7d8ff839-605b-452e-bb8e-3ac6d86b3085","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",31,"singing","No","Unknown",1,"","JGLAG",NA
"be970a7c-845f-44f2-b329-bdaf4912dbb8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",3,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"a5032b27-35ee-4786-ba3d-a8632d422bd8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2021-06-25T13:24Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",17,"singing","No","Unknown",1,"","JGLAG",NA
"bc813dc9-558a-4b27-94ea-d963c80f2721","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",52,"singing","No","Unknown",1,"","JGLAG",NA
"9f607e6b-f763-44d1-b72f-4326310909a1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",240,"singing","No","Unknown",1,"","JGLAG",NA
"d41c0947-66c1-46fd-a2c2-de8d45669b56","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",27,"singing","No","Unknown",1,"","JGLAG",NA
"11b3e09d-d0d3-4c21-9eaa-e784183dcf72","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker","Picidae","N",999,"singing","No","Unknown",1,"","JGLAG",NA
"55decd20-617e-4eb9-9c12-912fe02ff21b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush","Turdidae","N",97,"singing","No","Unknown",1,"","JGLAG",NA
"b0cfed49-6a62-4688-8a8a-a81adfdda063","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",1,"Y","BLPW","Setophaga striata","species","Blackpoll Warbler","Parulidae","N",39,"singing","No","Unknown",1,"","JGLAG",NA
"22b3f7e0-88b1-402b-9493-362e65db3850","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",4,"Y","UNBI","Aves sp.","class","","","N",3,"other aural (e.g. wing beats)","No","Unknown",1,"","JGLAG",NA
"5d54ba70-a0ba-4aec-bc3b-672f0154b4ce","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler","Parulidae","N",78,"singing","No","Unknown",1,"","JGLAG",NA
"bb8e0c09-6632-4db2-a47a-1fe4abb168c1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",6,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"d62b5730-2108-412e-a2c3-f01c3d17a75b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler","Parulidae","N",49,"singing","No","Unknown",1,"","JGLAG",NA
"e332682c-d0f7-4232-87b1-290f8b102dc6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",48,"singing","No","Unknown",1,"","JGLAG",NA
"d3fc38d1-aa6f-4119-a5d9-a3f672ab440f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay","Corvidae","N",62,"singing","No","Unknown",1,"","JGLAG",NA
"37ac03b1-66d1-4140-a2ac-fc857d8c62e0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",42,"calling","No","Unknown",1,"","JGLAG",NA
"11bd2686-c745-4b4d-9123-ca906e62a199","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",3,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco","Emberizidae","N",50,"singing","No","Unknown",1,"","JGLAG",NA
"6d88ec35-c0af-4861-bc86-48aaee71f968","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",5,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"f4759587-6b10-4bf8-a2ae-0b370b4fad65","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",136,"singing","No","Unknown",1,"","JGLAG",NA
"82d616e2-46cd-4b88-bdf5-8109cb6f2cea","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",67,"singing","No","Unknown",1,"","JGLAG",NA
"b40c9c05-5799-4c8d-9bd9-3d9cc7c3f8c6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2021-06-26T11:45Z",1,"BRD.BART.2021.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",240,"singing","No","Unknown",1,"","JGLAG",NA
"9270bc11-2de8-40a5-80aa-b61753c10bcc","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",12,"calling and singing","No","Unknown",1,"","JGLAG",NA
"8274393f-4f13-4d95-ac4c-a95fafa863a9","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",88,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush","Turdidae","N",NA,"singing","No","Unknown",1,"","JGLAG",NA
"c9072ed3-b752-4d4f-a7c5-6ba9a1385072","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler","Parulidae","N",80,"singing","No","Unknown",1,"","JGLAG",NA
"ed4bca5b-4594-46e3-a0b7-afcab9c1d674","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",42,"singing","No","Unknown",1,"","JGLAG",NA
"7e7ed7bb-b37d-4b52-a4f5-5606f2d1b0f4","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",5,"Y","UNBI","Aves sp.","class","","","N",14,"visual","No","Unknown",1,"","JGLAG",NA
"ffc570b2-d525-4a0a-8449-62f422dc0a21","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",6,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk","Accipitridae","N",12,"calling","No","Juvenile",1,"","JGLAG",NA
"e6a4c801-a8e8-4d70-a5f0-880cbe13dad7","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",2,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"27ac7a31-9011-49ee-b860-2904950feaff","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",61,"singing","No","Unknown",1,"","JGLAG",NA
"15ea8fb4-c8cb-424f-b56f-0cdc312bf005","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",77,"singing","No","Unknown",1,"","JGLAG",NA
"60734c53-40df-434b-b5b2-55ac4c187b22","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",4,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"d9c32b60-1403-4a79-94fd-35d05c7b2515","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",12,"other aural (e.g. wing beats)","No","Unknown",1,"","JGLAG",NA
"c93d3d90-e670-4b1d-b3eb-e38d3981f34c","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",44,"singing","No","Unknown",1,"","JGLAG",NA
"8390ec95-4ec0-4397-ae59-a80aae8e4692","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",2,"2021-06-26T13:16Z",1,"BRD.BART.2021.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",132,"singing","No","Unknown",1,"","JGLAG",NA
"13237d05-c5fc-44eb-93b8-7ad4f7d36630","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",6,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet","Regulidae","N",38,"singing","No","Unknown",1,"","JGLAG",NA
"eb32728b-1252-4039-ab16-6ffb9f822cba","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",22,"singing","No","Unknown",1,"","JGLAG",NA
"ef281bbb-286c-42ee-88a8-ddb3f5ad8524","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler","Parulidae","N",5,"calling","No","Unknown",1,"","JGLAG",NA
"a16b328c-5e46-4289-961a-0d66e35c3bfd","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",1,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk","Accipitridae","N",34,"calling","No","Unknown",2,"A","JGLAG",NA
"71994653-42f3-405a-8ecc-3afd1c52e511","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",1,"Y","BRCR","Certhia americana","species","Brown Creeper","Certhiidae","N",52,"singing","No","Unknown",1,"","JGLAG",NA
"080e17a1-e593-40bb-ac8f-0e98b2cf692e","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",17,"singing","No","Unknown",1,"","JGLAG",NA
"5105a103-417d-4acc-be91-804f84849c6b","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",1,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk","Accipitridae","N",23,"calling","No","Unknown",2,"A","JGLAG",NA
"55cbb2e2-b7fc-4d1c-85d1-1800b4ea7371","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",19,"singing","No","Unknown",1,"","JGLAG",NA
"c53042e8-36f1-4c46-a1af-ea0f4b1aa4aa","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",78,"singing","No","Unknown",1,"","JGLAG",NA
"86952864-d36e-4729-a52f-d6809884fef6","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",88,"Y","BLJA","Cyanocitta cristata","species","Blue Jay","Corvidae","N",NA,"calling","No","Unknown",1,"","JGLAG",NA
"46504519-a6ad-424c-a9ea-0d28b0760139","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",16,"singing","No","Unknown",1,"","JGLAG",NA
"f4a12eec-2d2b-454f-8500-4e810e8162ca","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",5,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"d0a6ebe4-02fa-405d-bdf8-14a241970038","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",41,"singing","No","Unknown",1,"","JGLAG",NA
"c9ab4b85-e709-44a7-9705-789a0c9e83b3","BART_018.birdGrid.brd","D01","BART","BART_018","distributed",3,"2021-06-26T13:40Z",1,"BRD.BART.2021.1",4,"N","","","","","","",NA,"","","",NA,"","JGLAG",NA
"074f23f7-1996-4e4a-ad43-2caabdfd2d0d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",26,"singing","No","Unknown",1,"","JGLAG",NA
"ec78faee-6a03-42e2-bf55-8f9ce10872ec","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",61,"singing","No","Unknown",1,"","JGLAG",NA
"f76594f1-2dfb-4e15-ad95-14fc8118cd35","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",73,"singing","No","Unknown",1,"","JGLAG",NA
"91a20a02-dfd9-4684-901b-d44a501e6131","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",112,"singing","No","Unknown",1,"","JGLAG",NA
"7a818c43-e51f-4a3b-8926-2e160378e466","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",24,"singing","No","Unknown",1,"","JGLAG",NA
"e7699123-1bdd-45e9-9da6-45a48296e084","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",68,"singing","No","Unknown",1,"","JGLAG",NA
"a880e84e-5bd9-49ad-b072-1d6fdb1536e3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",41,"singing","No","Unknown",1,"","JGLAG",NA
"f6b2c083-c7ce-4910-a653-d2c250fa7e9c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",42,"singing","No","Unknown",1,"","JGLAG",NA
"3144de16-4206-4e65-a59c-87bb7d803d9a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",1,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk","Accipitridae","N",23,"calling","No","Unknown",1,"","JGLAG",NA
"a39b0528-a9b3-45c4-9ca9-945d17a2cc1c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",3,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee","Tyrannidae","N",80,"singing","No","Unknown",1,"","JGLAG",NA
"8656b69b-9588-4800-953a-e943d37909f2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",53,"singing","No","Unknown",1,"","JGLAG",NA
"1a4cae1d-fc2d-4a9b-99de-b3039e85bb26","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",53,"singing","No","Unknown",1,"","JGLAG",NA
"caccbacc-565b-4830-a312-37e8f3fda64f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",74,"drumming","No","Unknown",1,"","JGLAG",NA
"89ec23fa-52aa-4e35-bf60-b468fc55e5ff","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush","Turdidae","N",16,"calling","No","Unknown",1,"","JGLAG",NA
"4349d2fc-ec2d-4dd7-80dd-d4b8549b5859","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",6,"Y","BRCR","Certhia americana","species","Brown Creeper","Certhiidae","N",57,"singing","No","Unknown",1,"","JGLAG",NA
"680db355-abc8-4b24-a301-0fe8a0a73927","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",72,"singing","No","Unknown",1,"","JGLAG",NA
"a7166451-1d4e-4fa7-816a-2febfc5fdbba","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2021-06-28T09:15Z",1,"BRD.BART.2021.1",4,"Y","UNWO","Picidae sp.","family","","Picidae","UNK",119,"drumming","No","Unknown",1,"","JGLAG",NA
