"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","family","nativeStatusCode","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"4ee3b3cb-26b4-453f-a13b-9bda48a48555","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2022-06-25T13:35Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"8ca89f5e-36ea-4352-b7b0-f93a76087cdf","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2022-06-25T13:35Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"bdb71d71-d952-41a2-86f4-db457d03b241","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2022-06-25T13:35Z",1,"BRD.BART.2022.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager","Cardinalidae","N",19,"singing","No","Unknown",1,NA,"KKLAP",NA
"44e5597b-e79c-4cb9-9d70-8905f66c97bb","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2022-06-25T13:35Z",1,"BRD.BART.2022.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",34,"singing","No","Unknown",1,NA,"KKLAP",NA
"553cef9a-27ad-47e4-924b-b76e7923163c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2022-06-25T13:35Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"39eefbca-512d-4dae-8216-f384f9f311ea","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2022-06-25T13:35Z",1,"BRD.BART.2022.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",38,"singing","No","Unknown",1,NA,"KKLAP",NA
"02f8db87-89d2-4e2a-bc19-daba52e2b3b6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2022-06-25T13:35Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",31,"singing","No","Unknown",1,NA,"KKLAP",NA
"e1e91d20-f730-45ff-afc5-98deb491a07e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",131,"drumming","No","Unknown",1,NA,"KKLAP",NA
"e4661508-d97c-4ae1-ade1-2b80e61a6959","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",95,"singing","No","Unknown",1,NA,"KKLAP",NA
"89cb037d-ea03-4d1c-b172-a6c6f85a6527","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker","Picidae","N",14,"visual","Yes","Unknown",1,NA,"KKLAP",NA
"6dbe62c4-cb77-498c-b431-3551300911f7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay","Corvidae","N",74,"calling","No","Unknown",1,NA,"KKLAP",NA
"b094c2d4-dd63-4897-9321-f61a12acaa99","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"40bf09e0-8e4a-47b3-bcf1-bd2b1c8988b9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"b82b0de1-7c00-4109-bb0c-37a495c65b04","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",32,"singing","No","Unknown",1,NA,"KKLAP",NA
"17a602dc-2144-488c-a720-103a6664d5b1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch","Sittidae","N",30,"calling","No","Unknown",1,NA,"KKLAP",NA
"18c76319-81f4-45ce-959d-6c66ca64a21f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2022-06-26T10:17Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",43,"singing","No","Unknown",1,NA,"KKLAP",NA
"c9a07948-3a0d-4c6d-9cdf-bdd31f64ab0e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler","Parulidae","N",20,"singing","No","Unknown",1,NA,"KKLAP",NA
"14c4e855-c1a0-4522-a78b-5f1e9ffd7de9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",18,"calling","No","Unknown",1,NA,"KKLAP",NA
"277a7469-9b52-4f19-bc04-85c0066dae8e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",39,"singing","No","Unknown",1,NA,"KKLAP",NA
"371f72e2-f7f5-42b2-a816-4c453927e930","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",29,"singing","No","Unknown",1,NA,"KKLAP",NA
"b16e1ec8-5508-4c5e-ae15-232fa2e06bac","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",26,"singing","No","Unknown",1,NA,"KKLAP",NA
"86911573-40c0-4136-b4bd-da83a82c0688","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",105,"singing","No","Unknown",1,NA,"KKLAP",NA
"9086e67e-a3f8-453a-918f-c91c6f370a37","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",32,"singing","No","Unknown",1,NA,"KKLAP",NA
"5f62b5b4-5484-455b-b8dd-45e064fcd647","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet","Regulidae","N",18,"calling","No","Unknown",1,NA,"KKLAP",NA
"8ba72e66-8da3-466b-9855-0459c8bfdf48","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",15,"singing","No","Unknown",1,NA,"KKLAP",NA
"27a76d8a-445e-4f04-9c95-82faf43a9305","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",2,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker","Picidae","N",97,"calling","No","Unknown",1,NA,"KKLAP",NA
"ab918384-3efb-4302-93ef-a2f968078532","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2022-06-26T10:38Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"99218026-776e-43ef-a918-7bfbf20af4ed","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush","Turdidae","N",47,"singing","No","Unknown",1,NA,"KKLAP",NA
"0c05f5f9-569d-4cbb-a2c6-9f7d2e475ef4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",2,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"95de0b20-c454-4cdb-9d08-acf93f645bdf","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",1,"Y","NAWA","Oreothlypis ruficapilla","species","Nashville Warbler","Parulidae","UNK",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"7527dc14-20e4-4d01-a096-3e32eec3a26c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",1,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco","Emberizidae","N",31,"singing","No","Unknown",1,NA,"KKLAP",NA
"482e81e8-0309-4df7-9366-7fbb806658c3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",114,"drumming","No","Unknown",1,NA,"KKLAP",NA
"689c2810-1231-48e2-a1f3-e4c5578ec6bc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",3,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"45ff1e23-961b-4f25-8f02-f4d8aa6f80d4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",36,"singing","No","Unknown",1,NA,"KKLAP",NA
"0185d0ed-4eeb-4a6d-ab23-49ab3e7b19e8","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay","Corvidae","N",62,"calling","No","Unknown",1,NA,"KKLAP",NA
"05be1b41-ebd6-473c-b7b6-cbfbe3d66f06","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",4,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker","Picidae","N",90,"drumming","No","Unknown",1,NA,"KKLAP",NA
"79c8c5d4-0123-438b-bdf3-1ec33011dabe","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2022-06-26T11:15Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"e84c4033-76eb-4b2c-a4fd-80d7ff857c82","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2022-06-26T11:47Z",1,"BRD.BART.2022.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch","Sittidae","N",33,"calling","No","Unknown",1,NA,"KKLAP",NA
"4e957a39-5b30-417a-a889-8b7015029be5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2022-06-26T11:47Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"b1cdf0f8-29f0-47ab-a2a5-53cd4ee2a070","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2022-06-26T11:47Z",1,"BRD.BART.2022.1",6,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler","Parulidae","N",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"84407dd3-fadf-4d13-a0fe-cb111ba4881b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2022-06-26T11:47Z",1,"BRD.BART.2022.1",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay","Corvidae","N",32,"calling","No","Unknown",1,NA,"KKLAP",NA
"57cff664-5442-42b8-a1e1-3b210c5ff96c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2022-06-26T11:47Z",1,"BRD.BART.2022.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler","Parulidae","N",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"f77193b0-9b3f-4c79-8cdd-9ac304bdbbbb","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2022-06-26T11:47Z",1,"BRD.BART.2022.1",2,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco","Emberizidae","N",46,"singing","No","Unknown",1,NA,"KKLAP",NA
"66e9c238-9fff-4738-a366-c1856511b8e0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2022-06-26T11:47Z",1,"BRD.BART.2022.1",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch","Sittidae","N",29,"calling","No","Unknown",1,NA,"KKLAP",NA
"72276d6e-aefa-407b-b724-aeaf58e9339f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2022-06-26T12:15Z",1,"BRD.BART.2022.1",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch","Sittidae","N",40,"calling","No","Unknown",2,NA,"KKLAP",NA
"eb60c1a6-a33d-415c-873e-2eac50376671","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2022-06-26T12:15Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"a9db149b-f7ac-4fb0-aa2a-49fd9c24d82c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2022-06-26T12:15Z",1,"BRD.BART.2022.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",21,"singing","No","Unknown",1,NA,"KKLAP",NA
"dbff5da4-28db-4250-903f-04dcfcac70fc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2022-06-26T12:15Z",1,"BRD.BART.2022.1",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",23,"singing","No","Unknown",1,NA,"KKLAP",NA
"a289c46d-841c-4f94-81ff-6d88be743ae3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2022-06-26T12:15Z",1,"BRD.BART.2022.1",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",64,"singing","No","Unknown",1,NA,"KKLAP",NA
"5051e42b-9d9d-4e9c-b5a5-cdf06f366ea1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2022-06-26T12:15Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"2e1a43a1-3fed-4dff-8d9a-af1443537a4a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2022-06-26T12:15Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",85,"singing","No","Unknown",1,NA,"KKLAP",NA
"9f132b78-bd0f-4dca-9f09-8780f64daa81","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2022-06-26T12:38Z",1,"BRD.BART.2022.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch","Sittidae","N",26,"calling","No","Unknown",1,NA,"KKLAP",NA
"9d451242-9285-4fd2-b60e-d9db31beab47","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2022-06-26T12:38Z",1,"BRD.BART.2022.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",38,"singing","No","Unknown",1,NA,"KKLAP",NA
"91bb7c4a-7f34-49c7-847a-966f7540662d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2022-06-26T12:38Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",98,"singing","No","Unknown",1,NA,"KKLAP",NA
"f542d2cd-b607-433c-b23d-7966867b54ca","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2022-06-26T12:38Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",39,"singing","No","Unknown",1,NA,"KKLAP",NA
"cc6ef7c7-1e23-4447-bda7-6870f16b8485","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2022-06-26T12:38Z",1,"BRD.BART.2022.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",85,"drumming","No","Unknown",1,NA,"KKLAP",NA
"092644b9-457a-425b-b1b2-e62831fa044d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2022-06-26T12:38Z",1,"BRD.BART.2022.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",32,"singing","No","Unknown",1,NA,"KKLAP",NA
"e3cfe62a-f1b0-4385-b781-3fe73bc8177d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2022-06-26T12:38Z",1,"BRD.BART.2022.1",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler","Parulidae","N",27,"singing","No","Unknown",1,NA,"KKLAP",NA
"ee0de10b-ec07-4cec-b56c-9eea2c970635","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2022-06-26T13:06Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"e27637da-5ec4-4909-a2ae-a709a1f737b2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2022-06-26T13:06Z",1,"BRD.BART.2022.1",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren","Troglodytidae","UNK",43,"singing","No","Unknown",1,NA,"KKLAP",NA
"4502bcde-09b4-4b31-9e7c-f9a91b3bb54c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2022-06-26T13:06Z",1,"BRD.BART.2022.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",78,"singing","No","Unknown",1,NA,"KKLAP",NA
"65d0b009-6dc0-471e-afcd-e993b602a7bf","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2022-06-26T13:06Z",1,"BRD.BART.2022.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",21,"singing","No","Unknown",1,NA,"KKLAP",NA
"6f009095-100c-47ca-b49c-ae5213943a68","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2022-06-26T13:06Z",1,"BRD.BART.2022.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",54,"calling","No","Unknown",1,NA,"KKLAP",NA
"b856415f-57be-4215-ac25-63030e960ede","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2022-06-26T13:06Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"ae4480ec-ca7e-496e-a5ca-9599086059a9","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2022-06-26T13:06Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",36,"singing","No","Unknown",1,NA,"KKLAP",NA
